PercChangeMinutes,RevenuePerMinute,CurrentEquipmentDays,MonthlyMinutes,EquipmentAgeRatio,DeviceToServiceAgeRatio,PeakCallsInOut,OffPeakCallsInOut,ServiceIssueRate,CallRatio,ServiceIssues,TotalCalls,ReceivedCalls,UnansweredCalls,AgeHH1,TotalRecurringCharge,OutboundCalls,MonthsInService,ServiceAgeInDays,InboundCalls,CustomerCareCalls,Churn_numeric
152.0,0.0313216957605985,6.364750756851911,7.38025578842646,1.0157618213660244,1.0157618213660244,5.135798437050262,5.95246380975825,2.305580601973844,1.5166561789831343,5.201806466167193,6.412638948921326,6.219595639933231,4.31748811353631,32.0,60.0,4.446174454497633,2.995732273553991,6.3473892096560105,3.1654750481410856,1.840549633397487,1
-39.0,0.3080582524271845,6.251903883165888,4.634728988229636,1.0136986301369864,1.0136986301369864,2.2300144001592104,1.9021075263969205,0.35611923400500944,1.1952391243571814,2.1633230256605382,2.70805020110221,2.128231705849268,0.9932517730102834,26.0,32.0,1.840549633397487,2.8903717578961645,6.236369590203704,0.832909122935104,0.0,0
-818.0,0.1803907203907204,4.844187086458591,6.70808408385307,0.2206654991243432,0.2206654991243432,4.892602227184663,5.157329673247059,1.5293118679548154,1.3358635074929985,4.294560608892605,5.051137237405586,4.472780997942346,4.169761201506855,54.0,35.0,3.9569963710708773,2.995732273553991,6.3473892096560105,2.9069010598473755,1.1939224684724346,0
-2.0,0.1482710280373831,6.251903883165888,5.365976015021851,1.0136986301369864,1.0136986301369864,3.937690752176724,3.3775875160230218,0.5306282510621705,1.250492819960829,2.6100697927420065,4.175924549214524,3.7864597824528,2.1162555148025524,26.0,32.0,2.8154087194227095,2.8903717578961645,6.236369590203704,1.840549633397487,0.0,0
65.0,0.1578781512605042,6.5337888379333435,6.16541785423142,0.9942112879884226,0.9942112879884226,5.058154810064233,3.720862499966987,0.7014459833746404,2.100445814450368,3.2347491740244907,4.871373226762748,4.4796069630127455,2.772588722239781,42.0,75.0,3.6635616461296463,3.1780538303479458,6.53813982376767,1.667706820558076,1.308332819650179,0
-153.0,0.2214285714285714,5.808142489980444,5.0369526024136295,0.649706457925636,0.649706457925636,2.9069010598473755,2.617395832834079,0.2580816026754902,1.1939224684724346,1.840549633397487,3.6027767550605247,3.5380565643793527,1.840549633397487,42.0,22.0,1.1939224684724346,2.8903717578961645,6.236369590203704,0.0,0.5306282510621704,0
104.0,0.3785185185185185,6.251903883165888,4.394449154672439,1.0136986301369864,1.0136986301369864,2.8154087194227095,2.8735646395797834,0.3942918075100391,0.9932517730102834,2.272125885509337,2.4765384001174837,2.322387720290225,1.840549633397487,54.0,30.0,0.9932517730102834,2.8903717578961645,6.236369590203704,0.0,0.5306282510621704,1
85.0,0.1426439790575916,6.440946540632921,5.945420608606575,0.9920760697305864,0.9920760697305864,4.258445572902527,2.2300144001592104,0.6053090155943215,1.6094379124341003,2.9601050959108397,2.4932054526026954,2.0918640616783932,1.667706820558076,34.0,50.0,1.6094379124341003,3.091042453358316,6.447305862541213,0.0,0.0,0
-57.0,0.263781512605042,6.364750756851911,4.77912349311153,1.0157618213660244,1.0157618213660244,3.5553480614894135,2.9601050959108397,0.4605844073292439,1.0986122886681096,2.5416019934645457,2.9069010598473755,2.791165107812717,2.2300144001592104,40.0,30.0,1.0986122886681096,2.995732273553991,6.3473892096560105,0.0,0.0,0
4.0,0.2374747474747474,2.4849066497880004,5.288267030694535,0.0192644483362521,0.0192644483362521,4.304065093204169,3.148453360571655,0.3611648492115844,1.33072450996508,2.2721258855093374,3.9740583963475986,3.6938669956249752,1.9459101490553132,50.0,30.0,2.424802725718295,2.995732273553991,6.3473892096560105,1.308332819650179,0.0,0
-194.0,0.2313333333333333,6.354370040797351,5.272999558563747,0.9096671949286846,0.9096671949286846,3.5467396869528134,3.2846635654062037,0.6298200466086712,1.7414976344471667,3.0106208860477417,3.459466289786131,3.139832617527748,2.6602595372658615,28.0,45.0,2.1972245773362196,3.091042453358316,6.447305862541213,0.5306282510621704,0.0,1
-86.0,0.1562372881355932,6.249975242259483,5.68697535633982,1.0117416829745598,1.0117416829745598,4.382026634673881,4.439115601658009,1.6171855992249262,1.3588117154260586,4.300002799195291,4.462453883786496,4.014579593753238,3.7909846770510898,50.0,30.0,3.2188758248682006,2.8903717578961645,6.236369590203704,2.1162555148025524,0.0,1
185.0,0.097870036101083,3.332204510175204,6.317164686747284,0.0528375733855185,0.0528375733855185,4.742320024135325,3.9454577815143836,2.0911779553049947,2.272125885509337,4.857484114602081,3.3250360206965914,2.9496883350525844,3.5263605246161616,34.0,36.0,2.272125885509337,2.8903717578961645,6.236369590203704,0.0,1.1939224684724346,1
161.0,0.0814478764478764,5.37989735354046,6.943122422819428,0.3423137876386687,0.3423137876386687,5.961005339623274,4.712229258281499,1.9709194679032807,0.9930096715685972,4.919250732294404,5.368775830196598,5.160777952525975,4.627909672957581,58.0,85.0,3.295836866004329,3.091042453358316,6.447305862541213,2.72785282839839,0.0,0
22.0,0.2669503546099291,6.532334292222349,4.948759890378168,0.9927641099855282,0.9927641099855282,3.6888794541139363,1.547562508716013,0.18578776477044082,0.32016752759626926,1.7749523509116738,2.9549102790337356,2.5572273113676265,1.667706820558076,42.0,32.0,1.0986122886681096,3.1780538303479458,6.53813982376767,1.667706820558076,0.0,1
77.0,0.1611290322580645,5.814130531825066,5.736572297479192,0.4833574529667149,0.4833574529667149,5.005957704545144,2.1633230256605382,1.1748014270256562,1.3642075737170472,4.001863709427935,4.139955073474153,3.157000421150113,3.7062280924485496,32.0,47.0,3.4339872044851463,3.1780538303479458,6.53813982376767,2.33214389523559,0.0,0
-85.0,0.1532142857142857,5.288267030694535,5.817111159963204,0.3450087565674256,0.3450087565674256,5.012633296758929,4.072439726834051,1.1678273576895828,3.505557396986398,3.8133070324889884,4.851248708584797,4.560172820057356,3.6888794541139363,32.0,60.0,3.505557396986398,2.995732273553991,6.3473892096560105,0.0,0.26236426446749106,0
-51.0,0.1117234468937875,5.3706380281276624,6.212606095751519,0.3747810858143607,0.3747810858143607,4.127134385045092,4.784988612563928,1.0715836162801904,2.7224389385543097,3.6737658163038884,5.090062427727577,4.855150391255861,3.122364924487357,42.0,50.0,3.517497837358316,2.995732273553991,6.3473892096560105,0.832909122935104,0.9932517730102834,1
428.0,0.148092050209205,3.4657359027997265,7.085901464365611,0.060665362035225,0.060665362035225,4.897839799950911,5.789042318607025,1.9825328627340115,1.3531421538029902,4.73356340075649,6.157614376902071,5.951423497570798,4.072439726834051,24.0,100.0,4.204692619390966,2.8903717578961645,6.236369590203704,3.1354942159291497,2.617395832834079,0
-51.0,0.1037137330754352,6.439350371100098,6.248042874508429,0.9904912836767036,0.9904912836767036,5.123963979403259,4.5031374604229395,1.3930894042527193,1.075541167766798,4.213607983048918,5.077670695432414,4.660604892876192,3.9318256327243257,32.0,32.0,3.629660094453965,3.091042453358316,6.447305862541213,2.9444389791664403,1.1939224684724346,0
-91.0,0.4933333333333333,6.439350371100098,5.030437921392435,0.9904912836767036,0.9904912836767036,3.681351187693145,3.246490991901174,1.0181907213575356,1.7100814382137877,3.686376323895818,3.577947893406655,3.3105430133940246,2.72785282839839,48.0,75.0,2.1633230256605382,3.091042453358316,6.447305862541213,0.5306282510621704,0.0,1
-60.0,0.1551286449399657,6.249975242259483,6.368187186350492,1.0117416829745598,1.0117416829745598,5.281679725395013,4.647271362006727,1.5743862743751815,1.0076928952812745,4.247065649239764,5.36970736263471,4.888844237042334,3.720862499966987,36.0,33.0,3.983413001514819,2.8903717578961645,6.236369590203704,3.4111477125153233,0.832909122935104,0
292.0,0.1291984732824427,6.439350371100098,5.568344503761097,0.9904912836767036,0.9904912836767036,4.204692619390966,3.332204510175204,0.6931471805599453,1.236762627148927,3.1354942159291497,4.252771798816619,3.696351468952637,2.5649493574615367,46.0,32.0,3.1354942159291497,3.091042453358316,6.447305862541213,2.1972245773362196,0.5306282510621704,0
2.0,0.0804347826086956,6.439350371100098,5.081404364984463,0.9904912836767036,0.9904912836767036,3.6888794541139363,3.391147045808654,1.0986122886681096,2.048669883013082,3.8066624897703196,4.177459468932607,3.703768066607687,3.5553480614894135,44.0,11.0,3.148453360571655,3.091042453358316,6.447305862541213,1.1939224684724346,0.0,0
77.0,0.5461956521739131,6.363028103540465,4.5217885770490405,1.0140105078809107,1.0140105078809107,2.9444389791664403,1.667706820558076,0.16551443847757338,1.3862943611198906,1.5260563034950494,2.9549102790337356,2.785011242238338,1.3862943611198906,40.0,50.0,1.3862943611198906,2.995732273553991,6.3473892096560105,0.0,0.0,0
212.0,0.1615671641791044,4.543294782270004,5.5909869805108565,0.1628721541155867,0.1628721541155867,3.4436180975461075,3.7305011288047556,0.8020015854720274,1.7433858849438393,3.242592351485517,4.530446639792155,4.085976312551584,2.6602595372658615,28.0,55.0,3.3775875160230218,2.995732273553991,6.3473892096560105,1.791759469228055,0.0,0
34.0,0.2176729559748427,6.249975242259483,5.0689042022202315,1.0117416829745598,1.0117416829745598,2.509599262378372,4.060443010546419,0.7392883365578004,1.3190856114264407,3.0301337002713233,4.00369019395397,3.6136169696133895,2.302585092994046,56.0,34.0,2.6878474937846906,2.8903717578961645,6.236369590203704,1.6094379124341003,0.0,0
-44.0,0.1864516129032258,6.439350371100098,5.5134287461649825,0.9904912836767036,0.9904912836767036,4.115779842942166,1.3862943611198906,0.6490052873300198,0.6206516785217918,3.0492730404820207,4.617098756853365,4.3254562831854875,2.272125885509337,34.0,32.0,2.5877640352277083,3.091042453358316,6.447305862541213,2.6602595372658615,0.0,0
-49.0,0.1060509554140127,5.575949103146316,6.154858094016418,0.4605954465849387,0.4605954465849387,4.49647076906475,3.9569963710708773,0.6856189141391538,3.681351187693145,3.0301337002713233,5.062595033026967,4.78164132910387,2.72785282839839,42.0,48.0,3.681351187693145,2.995732273553991,6.3473892096560105,0.0,0.5306282510621704,0
-13.0,0.3148,6.363028103540465,4.605170185988092,1.0140105078809107,1.0140105078809107,3.4873750779032076,2.0412203288596382,0.24686007793152573,1.308332819650179,1.8870696490323797,1.4586150226995167,0.4700036292457356,1.3862943611198906,42.0,30.0,1.308332819650179,2.995732273553991,6.3473892096560105,0.0,0.5306282510621704,0
-71.0,0.1169980506822612,6.249975242259483,6.240275845170769,1.0117416829745598,1.0117416829745598,4.56746831880408,2.8903717578961645,0.9994056385846617,2.272125885509337,3.462606009790799,3.6027767550605247,3.332204510175204,2.72785282839839,34.0,50.0,2.272125885509337,2.8903717578961645,6.236369590203704,0.0,2.1162555148025524,0
37.0,0.1419565217391304,6.439350371100098,5.438079308923196,0.9904912836767036,0.9904912836767036,4.26689632742025,3.091042453358316,0.5725191927713306,1.308332819650179,2.8903717578961645,2.667228206581955,2.4595888418037104,2.5877640352277083,30.0,32.0,1.308332819650179,3.091042453358316,6.447305862541213,0.0,0.0,0
72.0,0.1074863387978142,5.961005339623274,5.902633333401366,0.7573385518590998,0.7573385518590998,4.204692619390966,3.784189633918261,0.6903655375980685,1.0509842396788551,2.9391619220655967,4.692264892839025,4.582924577040772,2.6602595372658615,26.0,35.0,2.1972245773362196,2.8903717578961645,6.236369590203704,1.4586150226995167,0.0,1
59.0,0.18484375,6.249975242259483,5.2574953720277815,1.0117416829745598,1.0117416829745598,3.7062280924485496,3.2308043957334744,0.7124049971643598,2.2300144001592104,2.9806186357439426,3.4468078929142076,3.139832617527748,2.7536607123542622,48.0,32.0,2.2300144001592104,2.8903717578961645,6.236369590203704,0.0,0.0,1
-162.0,0.1925335892514395,4.762173934797756,6.255750041753367,0.1678726483357453,0.1678726483357453,4.5031374604229395,4.360547602996757,1.2200921862058194,1.598610273782037,4.065602093356446,5.19295685089021,4.75960653929251,3.744787086052232,42.0,45.0,3.9569963710708773,3.1780538303479458,6.53813982376767,2.5649493574615367,1.9021075263969205,0
-106.0,0.0548373983739837,6.363028103540465,5.5053315359323625,1.0140105078809107,1.0140105078809107,2.1162555148025524,3.269568939183719,0.5007752879124893,0.9509762898620451,2.639057329615259,1.6863989535702286,0.6931471805599453,2.302585092994046,42.0,10.0,1.308332819650179,2.995732273553991,6.3473892096560105,0.5306282510621704,0.5306282510621704,0
-66.0,0.1201779359430605,4.700480365792417,5.638354669333745,0.1577424023154848,0.1577424023154848,4.365643155423357,1.791759469228055,0.32750356663845254,1.7661826274384054,2.33214389523559,4.280824129164719,3.9889840465642745,2.0412203288596382,42.0,32.0,2.833213344056216,3.1780538303479458,6.53813982376767,1.1939224684724346,0.0,0
430.0,0.1138065194532071,5.135798437050262,6.85751406254539,0.2678288431061806,0.2678288431061806,5.52823790214127,4.430816798843313,2.158084668998949,0.3523334031105953,5.132262782217954,5.722931293494962,5.588745664667843,4.612145799724517,42.0,72.0,2.5416019934645457,3.091042453358316,6.447305862541213,3.3214324131932926,2.302585092994046,0
34.0,0.113068783068783,6.439350371100098,6.340359303727752,0.9904912836767036,0.9904912836767036,4.706823839714591,4.09933210373314,1.3409641136205863,1.308332819650179,4.144720769547168,4.498697941477575,3.9871304779149517,3.246490991901174,40.0,42.0,3.332204510175204,3.091042453358316,6.447305862541213,2.302585092994046,1.9878743481543455,0
184.0,0.120722891566265,6.532334292222349,6.616065185132817,0.9927641099855282,0.9927641099855282,4.943782987108415,3.784189633918261,1.4469189829363254,1.6739764335716716,4.3694478524670215,4.549657476057833,4.152613470346076,3.9318256327243257,42.0,70.0,3.295836866004329,3.1780538303479458,6.53813982376767,1.791759469228055,1.3862943611198906,0
92.0,0.1066094420600858,2.70805020110221,6.54965074223381,0.0221870047543581,0.0221870047543581,5.221976133291314,2.9806186357439426,0.7654678421395714,0.7898408053624163,3.269568939183719,5.368309738368072,5.1480757032174935,2.617395832834079,42.0,95.0,3.2068032436339315,3.091042453358316,6.447305862541213,2.9806186357439426,0.6931471805599453,0
54.0,0.114486921529175,6.363028103540465,6.208590026096629,1.0140105078809107,1.0140105078809107,4.967727793084979,3.7999735016195233,0.7654678421395714,1.6995397471312872,3.1780538303479458,4.617098756853365,4.157319361383489,2.8903717578961645,38.0,50.0,3.475067230228611,2.995732273553991,6.3473892096560105,1.9459101490553132,1.0986122886681096,0
-206.0,0.160297699594046,6.249975242259483,6.6052979209482015,1.0117416829745598,1.0117416829745598,5.172187089403825,4.065602093356446,1.7645405199867408,1.7771606698069025,4.478472532942134,4.772378104971998,4.659658371272161,4.33990170837321,28.0,50.0,2.509599262378372,2.8903717578961645,6.236369590203704,0.832909122935104,0.0,0
-289.0,0.1442895442359249,5.579729825986222,6.61472560020376,0.4623467600700525,0.4623467600700525,4.77912349311153,4.154184562578117,1.2325602611778486,2.8988824475640733,3.903990833730882,5.480638923341991,5.381738974687109,2.1972245773362196,38.0,50.0,3.148453360571655,2.995732273553991,6.3473892096560105,0.26236426446749106,1.1939224684724346,0
12.0,0.3312162162162162,5.976350909297934,4.997212273764115,0.5687409551374819,0.5687409551374819,3.4011973816621555,2.833213344056216,0.5900988046604986,1.1314021114911006,3.0106208860477417,2.379546134130174,0.9162907318741551,2.791165107812717,52.0,52.0,1.9878743481543455,3.1780538303479458,6.53813982376767,1.0986122886681096,0.0,0
33.0,0.5480459770114943,6.249975242259483,4.465908118654584,1.0117416829745598,1.0117416829745598,3.0301337002713233,2.8507065015037334,1.1456372273129725,0.832909122935104,3.6788291182604347,1.9740810260220096,1.7749523509116738,3.6109179126442243,24.0,53.0,0.832909122935104,2.8903717578961645,6.236369590203704,0.0,0.0,0
59.0,0.0566091954022988,5.313205979041787,6.76849321164863,0.2923299565846599,0.2923299565846599,5.443715569237393,4.8178592793984425,1.1579288658245293,0.9368494588951916,3.977810745966149,6.06331998420841,5.842964538789538,3.5263605246161616,32.0,45.0,3.975936331171799,3.1780538303479458,6.53813982376767,3.517497837358316,0.9932517730102834,0
111.0,0.0732270916334661,4.59511985013459,6.6240652277998935,0.1716287215411558,0.1716287215411558,4.3528552573736015,4.666265285347902,1.052568350166703,2.1881747418163013,3.6454498961866,6.106131622086108,6.032126528826872,3.0106208860477417,38.0,45.0,3.4111477125153233,2.995732273553991,6.3473892096560105,1.308332819650179,2.302585092994046,0
22.0,0.2567512690355329,6.363028103540465,5.2832037287379885,1.0140105078809107,1.0140105078809107,4.3267781604434035,3.906004933102583,1.1249295969854831,1.3217558399823195,3.751854253275325,3.7773481021015445,3.391147045808654,2.4849066497880004,30.0,50.0,2.4849066497880004,2.995732273553991,6.3473892096560105,1.3862943611198906,0.9932517730102834,0
-2.0,3.798,6.532334292222349,1.6094379124341003,0.9927641099855282,0.9927641099855282,0.832909122935104,0.832909122935104,0.0,0.0,0.0,0.0,0.0,0.0,50.0,20.0,0.0,3.1780538303479458,6.53813982376767,0.0,0.0,0
-25.0,0.1477692307692307,6.439350371100098,5.560681631015528,0.9904912836767036,0.9904912836767036,4.33990170837321,3.4873750779032076,0.7310558445418431,1.2250262135237684,3.2068032436339315,4.422448549172797,4.223909766576744,2.8507065015037334,52.0,34.0,2.509599262378372,3.091042453358316,6.447305862541213,1.547562508716013,0.0,1
